revenue,budget,runtime,month,is_summer,is_holiday,is_halloween,num_genres,Action,Adventure,Animation,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Science_Fiction,TV_Movie,Thriller,War,Western,adult,director_popularity,director_experience,main_actor_popularity,actor_popularity,is_franchise,franchise_number,is_sequel,franchise_success,num_writers,other_movies_same_week,language_avg_revenue
16.41820031748273,14.508658238524095,128,10,0,0,1,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0,1,0,0.0,3,14,15.711072908939501
18.667104859678677,17.78580249038432,109,10,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,18.087540260206673,6,18.2200136986317,18.595947309244135,0,1,0,0.0,1,14,17.9715178373071
16.78854047205954,16.118095750958314,94,10,0,0,1,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,18.997968100173892,1,18.331083355364196,18.46927506308758,0,1,0,0.0,2,14,17.9715178373071
10.01971382150426,0.0,96,10,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.665708922106273,1,19.01518919288724,18.278168532190772,0,1,0,0.0,1,14,17.9715178373071
12.59999809380403,14.88022163978423,85,10,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.8101041198575,18.4331649769064,0,1,0,0.0,3,14,17.9715178373071
9.112727543109182,16.118095750958314,85,10,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.327856750733133,1,17.735431438904357,18.197944279235983,0,1,0,0.0,1,14,17.9715178373071
11.794700122957543,0.0,83,10,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,1,14,11.794700122957543
18.422088922004093,18.420680753952364,101,10,0,0,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,17.141710846680912,2,15.525836700278125,18.30840073381966,0,1,0,0.0,3,14,17.9715178373071
14.28235670761368,16.300417291085605,99,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.52301194730829,1,17.403453836552657,17.976723944312294,0,1,0,0.0,1,14,17.9715178373071
14.580566222146926,14.508658238524095,103,10,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.653346713666405,17.23438567040533,0,1,0,0.0,2,14,16.203781022187123
17.255881600390712,16.811242881518265,101,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,16.509883449648857,1,18.10370285803002,18.029238554244497,0,1,0,0.0,5,14,17.9715178373071
18.045687016704814,16.993564429978885,94,10,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,18.692052364841405,18.716233320830757,0,1,0,0.0,2,14,17.9715178373071
17.03298103579476,15.76142084987672,97,10,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,18.57678318612241,17.662519284230644,0,1,0,0.0,3,11,17.9715178373071
16.69776462303323,17.11134746100564,103,10,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17.312824370080907,1,16.697625432537478,17.231207066866304,0,1,0,0.0,4,11,16.436797326006403
18.038455803903606,16.213405921671733,90,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0,18.313968811220715,18.385044852664013,1,6,0,18.712978865039656,2,11,17.9715178373071
17.17408143601408,0.0,149,10,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.388122864507256,1,18.235403219323903,18.23974059206619,0,1,0,0.0,2,11,17.9715178373071
12.176870379721962,16.118095750958314,83,10,0,0,1,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,19.362258522437685,18.340929419975254,1,1,0,0.0,2,11,17.9715178373071
16.793236027765303,17.50439003707821,111,10,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.990454401143396,6,17.902001256619393,18.629776928501716,0,1,0,0.0,4,11,17.9715178373071
17.65433953654035,17.50439003707821,87,10,0,0,1,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.208432062160057,5,18.674904268927513,18.80751622900313,0,1,0,0.0,3,11,17.9715178373071
17.153756496192294,17.50439003707821,109,10,0,0,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15.805304705958678,1,18.278602575918633,18.367227819484384,0,1,0,0.0,3,11,17.9715178373071
15.424948670398354,0.0,89,10,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.056239500653945,18.139703367266286,0,1,0,0.0,1,11,17.9715178373071
10.764392416329548,0.0,99,10,0,0,1,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.24563001725029,1,18.21849174545413,18.3553865761103,0,1,0,0.0,3,11,17.9715178373071
12.348444223321136,0.0,96,10,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,18.27075053226953,17.88605153763514,0,1,0,0.0,2,11,17.9715178373071
11.8960495267209,0.0,94,10,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,10.158168529848494,0,1,0,0.0,0,11,16.203781022187123
14.151983508870947,12.807655372286902,90,10,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.964932463302702,18.222279239888156,0,1,0,0.0,1,6,17.9715178373071
16.454567959008102,17.312018149733785,100,10,0,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.256556868393872,4,18.156704813949403,18.56851314094555,0,1,0,0.0,2,6,16.436797326006403
19.380796959195035,17.909855136853043,111,10,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.159350401303453,4,18.71524753474854,18.444872889866765,0,1,0,0.0,0,6,17.9715178373071
14.915565139361334,14.508658238524095,98,10,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,2,6,15.711072908939501
17.07732529031056,15.830413711839864,100,10,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16.60979209301274,1,18.249494404864727,18.9794722522447,0,1,0,0.0,1,6,17.9715178373071
17.322074415266496,17.216707972959764,115,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,15.18602418063937,2,19.18188703764926,18.305632402155243,0,1,0,0.0,2,6,17.9715178373071
12.438009422866324,14.514540401682375,92,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17.863285109650963,1,1,0,0.0,1,6,17.9715178373071
19.600217342337935,19.11382792951231,94,11,0,0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19.44221315171549,13,19.254830587831336,18.569545639537658,0,1,0,0.0,2,11,17.9715178373071
16.4809770052259,16.118095750958314,119,11,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16.930582994962425,3,16.89973472103594,17.28149302023272,0,1,0,0.0,1,11,17.9715178373071
15.15703477629027,13.122365377402328,120,11,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17.50678172776965,0,1,0,0.0,0,11,17.9715178373071
16.77564073128088,15.555976908243359,110,11,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,18.221869453724356,18.172619902726392,0,1,0,0.0,3,11,16.203781022187123
17.073607134447293,0.0,150,11,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16.168347032743398,3,16.49567562412879,16.676345616106115,0,1,0,0.0,2,11,16.72137247894385
12.547358279146916,0.0,109,11,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.797355868537487,17.890956675723668,0,1,0,0.0,2,11,17.9715178373071
17.68063468361662,16.118095750958314,98,11,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.0,0,17.944840098711428,18.37166769192369,0,1,0,0.0,1,11,17.9715178373071
14.662117608368625,17.665658180950928,141,11,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,14.021022786992527,1,17.902082357044105,18.123753354196193,0,1,0,0.0,1,11,17.9715178373071
17.67701807170107,16.118095750958314,110,11,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18.548502956329617,0,1,0,0.0,2,11,17.9715178373071
15.201805169084134,15.76142084987672,125,11,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14.355993037416841,2,17.913910158031005,18.681939600469722,0,1,0,0.0,1,11,17.9715178373071
13.901874475397195,0.0,119,11,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,16.12595173099236,0,1,0,0.0,1,11,17.07294180255039
15.09821949368767,15.319588176962746,104,11,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0.0,0,18.57201751853051,17.987994345796068,0,1,0,0.0,3,11,17.9715178373071
15.171086399630498,16.341239282272525,118,11,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17.112874331725486,4,17.85237242297641,18.49789168262026,0,1,0,0.0,2,4,17.9715178373071
16.15053844583214,15.803385043104912,103,11,0,0,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,18.191815674496446,18.60537107155882,0,1,0,0.0,1,4,17.9715178373071
14.282646328832527,15.687312888712007,113,11,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,18.21693017276053,17.851908347628424,0,1,0,0.0,2,4,17.9715178373071
9.803059297701635,0.0,91,11,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,18.877087475238056,17.818989263657333,0,1,0,0.0,1,4,17.9715178373071
9.803556713911078,14.914123179965662,92,11,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.863155113279175,1,18.455476231043935,18.31297824659133,1,1,0,0.0,1,4,17.9715178373071
20.3805324886088,17.72753358339242,131,11,0,0,0,4,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,19.123659899351782,4,18.2120424030009,18.721694637449303,1,2,1,19.79088837721235,2,3,17.9715178373071
18.46895426039663,18.064005814299346,91,11,0,0,0,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,18.528237619613947,19.215733968549696,0,1,0,0.0,5,3,17.9715178373071
12.666660207428574,16.52356082573315,102,11,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.91985543969019,1,17.893935478708613,18.114572705317617,0,1,0,0.0,2,3,17.9715178373071
19.549525750124932,17.182806422433504,129,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7416041566706,2,18.358794393011237,18.61975404869969,0,1,0,0.0,2,3,17.9715178373071
16.179126966534223,15.894952224644102,118,11,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17.72753358339242,1,16.72931046539761,17.943845256513967,1,2,1,17.72753358339242,3,11,17.9715178373071
17.701600201891367,0.0,124,11,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.707168985831764,2,18.048173777379215,18.19564822502589,1,2,1,18.213698984442832,1,11,16.35111915075042
18.387679101030415,17.370858648025116,88,11,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.802081111650494,2,18.588477082794157,18.66391252498532,0,1,0,0.0,2,11,17.9715178373071
15.701604883037986,15.969162834374721,86,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.114827177892481,1,16.234894261486506,18.02633266115404,0,1,0,0.0,1,11,16.436797326006403
14.664024678407259,17.034386422832473,114,11,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16.98919143462214,12,18.401856820369424,17.846860168592716,0,1,0,0.0,3,11,17.9715178373071
17.134604716102977,17.281246492014,111,11,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.434640153943825,1,18.931243330877198,18.055445082122738,0,1,0,0.0,3,11,17.9715178373071
16.409313614771794,16.300417291085605,115,11,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.248354850053374,17.845313423754874,0,1,0,0.0,2,11,18.0197275040628
15.125034289818545,15.068273812173887,97,11,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,18.244210695925034,1,1,0,0.0,2,11,15.772580025313973
12.918358017011057,0.0,103,11,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0.0,0,18.90337520287741,18.0653732550968,0,1,0,0.0,2,11,16.35111915075042
14.868398577799072,0.0,127,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.94790367800229,1,0.0,16.841142907773794,0,1,0,0.0,2,11,16.203781022187123
17.58822802384964,15.201805169084134,147,11,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18.02209386648751,1,17.61818644883554,18.091213012496183,1,3,0,18.29596018171173,3,11,16.191580522531684
16.012735246411598,15.894952224644102,166,11,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.027713699951303,3,16.750309501639734,16.639600926545544,0,1,0,0.0,0,11,16.72137247894385
17.587686934431453,17.073607134447293,105,12,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,17.182887508798295,5,19.038608804855546,17.958838666130177,0,1,0,0.0,3,7,17.9715178373071
17.801258187792065,18.197537205138154,119,12,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,19.27300814070442,2,18.982908397451148,18.12599391209346,0,1,0,0.0,1,7,17.9715178373071
14.576797112552482,14.731801689838349,91,12,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,16.51818241256476,16.264373103997496,1,3,0,14.229378265153008,1,7,15.772580025313973
12.483484661021842,0.0,92,12,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18.064654190294352,1,1,0,0.0,2,7,17.9715178373071
12.76089984359094,0.0,84,12,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,18.117570786413157,17.959950941267515,0,1,0,0.0,1,7,17.9715178373071
11.531364417786833,0.0,104,12,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0,19.52305645870702,18.333689022899428,0,1,0,0.0,4,7,17.9715178373071
16.948489526352244,16.811242881518265,88,12,0,1,0,5,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,16.72182256457243,2,18.690200612577357,18.38489073247488,0,1,0,0.0,1,7,17.9715178373071
16.615447509861443,16.860033043306743,99,12,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.23911564697053,2,18.16661301475459,18.036902206935554,0,1,0,0.0,4,7,17.9715178373071
19.417619707210488,18.46947091764561,98,12,0,1,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,19.223856052001672,5,18.19666085876977,18.5242156774372,0,1,0,0.0,15,4,17.9715178373071
18.623023801146857,17.909855136853043,134,12,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18.15694571215321,27,18.753729830434278,18.250121808753665,0,1,0,0.0,2,4,17.9715178373071
11.009108556014796,0.0,90,12,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.912948536442038,18.044873651185807,0,1,0,0.0,6,4,17.9715178373071
14.502856946414537,14.508658238524095,98,12,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,0,4,15.711072908939501
17.78580249038432,0.0,114,12,0,1,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16.62754854295904,17.02284272825247,1,1,0,0.0,2,4,17.07294180255039
21.796117835817967,19.283570703318816,162,12,0,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,20.0391558108736,7,18.246085689513162,18.44876360091088,1,1,0,0.0,2,3,17.9715178373071
17.6742502270263,15.76142084987672,112,12,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0,17.6246720876966,17.873321451122315,0,1,0,0.0,2,3,17.9715178373071
18.261453461623255,17.87595358575207,103,12,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,18.965732897982775,2,18.54394861215436,18.29400840659069,0,1,0,0.0,1,3,17.9715178373071
15.703267546482316,16.951004817371683,139,12,0,1,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13.579971751904807,1,17.781924052616507,16.765554911659134,0,1,0,0.0,3,3,16.489457865145248
19.909396318711142,18.132998684833918,88,12,0,1,0,5,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,18.255638421610428,6,18.74463975137178,18.537741841619116,1,2,1,19.70540360756584,4,6,17.9715178373071
15.429183490029864,15.894952224644102,93,12,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.24478499862965,17.688331413620375,1,2,1,16.739223653237982,2,6,17.9715178373071
20.077056973611956,18.31532023940565,129,12,0,1,0,4,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.185687413119645,5,17.761557443312192,18.866229051804517,1,1,0,0.0,6,6,17.9715178373071
19.205055490871025,18.258161826219297,121,12,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19.261296687472495,4,18.24862829796508,18.05944637955178,0,1,0,0.0,1,6,17.9715178373071
18.064005814299346,16.012735246411598,170,12,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.266055472246727,1,16.68871378195883,16.50743181165331,0,1,0,0.0,6,6,16.72137247894385
15.699207860355795,0.0,98,12,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.68923661263924,18.203472518131168,0,1,0,0.0,1,6,17.9715178373071
18.354768917596036,17.989897843244528,136,12,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20.033415835569244,7,18.309263757210775,18.344968543149566,0,1,0,0.0,4,6,17.9715178373071
16.88356353960952,16.118095750958314,102,12,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,17.67121434679973,0,1,0,0.0,2,1,15.772580025313973
15.152564516072434,0.0,90,1,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.127927825799848,17.577693279654365,0,1,0,0.0,2,1,16.436797326006403
12.415421485822193,0.0,83,1,0,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.50651223256405,17.818948981371946,0,1,0,0.0,3,4,17.9715178373071
16.908353525786787,0.0,115,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.60818594094857,1,15.60818594094857,15.846151518232919,0,1,0,0.0,0,4,16.29085497283771
11.388903004523826,0.0,96,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,18.877969669940047,18.55681647223797,0,1,0,0.0,1,4,17.9715178373071
17.302472737180892,16.759949589762293,100,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.572359259532918,2,18.455546421513205,18.473218307787203,0,1,0,0.0,2,4,17.9715178373071
10.45722897727895,0.0,111,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,0,4,15.711072908939501
18.538130470734185,17.6867115897055,101,1,0,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18.31043236137138,3,18.524117693098937,18.37051194034448,1,1,0,0.0,6,6,17.9715178373071
12.230477411818724,16.300417291085605,108,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.6473862454028,18.1519409845881,0,1,0,0.0,4,6,17.9715178373071
18.872442471835335,18.197537205138154,118,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,17.55797261857329,3,18.149561192217725,18.929144634734627,0,1,0,0.0,1,6,17.9715178373071
10.785166135492588,13.90110184376822,115,1,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12.406553322940038,13.48016508630493,0,1,0,0.0,1,6,12.952811671229169
9.798182590890704,0.0,93,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,18.408964538755907,18.338507554526736,0,1,0,0.0,1,6,17.9715178373071
18.0076773089194,17.147715103853763,94,1,0,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.660562614435396,7,18.615139083538143,18.354170066912065,0,1,0,0.0,2,6,17.9715178373071
13.161586013632684,12.847929163278053,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.27607507451404,1,0.0,18.53179838402081,0,1,0,0.0,1,6,15.17349156053888
16.91615332593172,14.508658238524095,85,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16.670047939627832,0,1,0,0.0,0,6,15.772580025313973
16.532473852504896,17.249497794707484,105,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.206295718562878,1,19.00759941251779,18.42418885869813,0,1,0,0.0,1,6,17.9715178373071
18.0338213559562,17.073607134447293,100,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,18.904552074168958,18.518695389237543,0,1,0,0.0,2,6,17.9715178373071
15.468953681105852,15.424948670398354,89,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,18.993200937985524,17.84417007478823,0,1,0,0.0,2,6,17.9715178373071
13.016342643850622,15.76142084987672,106,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.60702210456065,18.11717488226517,0,1,0,0.0,4,6,17.9715178373071
16.781113827242436,0.0,84,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.822038399117595,1,18.72348890931788,17.692106174491542,0,1,0,0.0,7,6,17.9715178373071
12.142690788531985,14.220976332738882,90,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,1,6,17.9715178373071
16.61531547417537,0.0,75,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15.299332723367927,24,15.318901719334884,16.74347926789819,1,1,0,0.0,0,4,17.9715178373071
18.21152050631,18.197537205138154,117,1,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,19.23788135153913,7,18.627765758067195,18.594917387361907,0,1,0,0.0,2,4,17.9715178373071
17.577706363840317,17.822843761378564,91,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,18.771740184758425,3,20.07125648838481,18.60841140424084,0,1,0,0.0,2,4,17.9715178373071
11.62385842567653,15.150511887854474,84,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.24905203483218,18.244392133420146,0,1,0,0.0,0,4,17.9715178373071
15.388284693495642,15.64006001130563,113,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,18.021574117783835,0,1,0,0.0,1,4,17.013009423123233
19.238243184930703,18.36938746009113,118,2,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19.525455048897832,12,18.434417000346894,18.181046143602085,1,1,0,0.0,2,7,17.9715178373071
12.62338397592202,0.0,73,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,1,7,16.203781022187123
11.323458440015402,16.118095750958314,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.684569899807476,1,0.0,17.987839124794377,0,1,0,0.0,0,7,17.9715178373071
15.76142084987672,0.0,81,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,18.12122940566506,0,1,0,0.0,2,7,17.9715178373071
18.560243579550562,17.034386422832473,108,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,17.708447794425233,9,18.895637574567285,18.432964378247362,0,1,0,0.0,2,7,17.9715178373071
16.534989138980965,15.76142084987672,103,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17.10623821473536,0,1,0,0.0,1,7,15.772580025313973
17.78286413997741,17.76675429577647,92,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.58795084797398,2,18.493803695051017,19.071121738111977,0,1,0,0.0,3,7,17.9715178373071
14.935839001443595,0.0,93,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.956803267564807,1,14.899022745109738,17.923356319442508,0,1,0,0.0,1,7,17.9715178373071
